Page,Job_title,Company,Location,Search_eng,Term,URL,Words_of_concern
1,Jnr - Mid PHP developer,Just Digital People,Northern Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35320019?type=standard&userqueryid=943fa3d6a5fecad591038501d4ecacda-9588546,experi & year
1,"PHP Programmer - $145,000+",Just Digital People,Brisbane QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=1cac825ebdfa8986&fccid=a7700731b3d1495c,experi & year
1,PHP Developer | Heavy Laravel $100k +,Just Digital People,,SEEK,part time developer,https://www.seek.com.au//job/35510681?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9570397,experi
0,2x Intermediate .NET Developers,Just Digital People,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35542985?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9483713,.net & experi & year
5,Java Software Engineer,Just Digital People,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35431288?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9638430,java
1,Junior/Intermediate PHP Dev - Legends Apply,Just Digital People,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=f0aae881adc176fd&fccid=a7700731b3d1495c&vjs=3,*No found
5,PHP Developer,Just Digital People,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=10cf947b83f6f01a&fccid=a7700731b3d1495c&vjs=3,experi
5,"Developers! PHP / Javascript: $90,000 - $120,000",Just Digital People,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=edaaea4100498379&fccid=a7700731b3d1495c&vjs=3,experi
6,Front End Developer | Join Brisbane's best agency!,Just Digital People,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35395679?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9572971,must & experi & year
6,Intermediate PHP/Laravel Developer,Just Digital People,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35398887?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9572971,experi
2,Digital Marketing & Sales,KS Harrison Consulting,Brisbane QLD,Indeed,developer,https://au.indeed.com//company/KS-Harrison-Consulting/jobs/Digital-Marketing-Sales-bac0d396071ae69e?fccid=50f8734dd4736374,experi & year
2,SQL Developer,Kaelus Pty Ltd,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35396526?type=promoted&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9484906,experi
4,Administration Assistant - Body Corporate,Kimberley Aboriginal Medical Services Council,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=53g50qcd5h&lang=en&k=developer,*No found
2,Software Developer l ASP.NET MVC 5,Kings Resources P/L,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35517002?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9448529,must & experi
0,Graduate/Junior UX/UI designer,Kolossus digital,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//company/Kolossus-digital/jobs/Graduate-Junior-Ux-Ui-Designer-c6b0c04ec3827d31?fccid=42098e8ff99bbda7,minimum & experi & year
1,Associate Lawyer - Property & Real Estate Front-End,LAWJOBS.com.au - PERSONNEL CONCEPT,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35501840?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9570397,experi & year
4,Leading Construction Law Roles in NEW SOUTH WALES,LAWJOBS.com.au - PERSONNEL CONCEPT,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35517550?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9485892,multin
0,Bookkeeper/ Projects Administrator,LEG Constructions Pty Ltd,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35541669?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9483713,must & experi & year
5,Web Analytics Developer,Ladbrokes Australia,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35431371?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9572530,minimum & must & ethic & experi & year
5,Front End Developer,Lamb Agency,,SEEK,developer,https://www.seek.com.au//job/35514219?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9486441,ethic & experi
3,Java Developer,Latitude Fintech Private Limited,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35451521?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9637429,experi & year
3,Commercial Property - Partner or Dynamic SC,Law Staff,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=4errtx3k02&lang=en&k=part+time+developer,*No found
2,Commercial Litigation Lawyers Needed! 1 Year PAE to SA Level,Law Staff,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=669df15e89551bfe&fccid=a849c1376631c939&vjs=3,*No found
2,Commercial Litigation Lawyer | Junior to SA Level roles (1+ PAE),Law Staff,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=rsqbr4n5v3&lang=en&k=junior+developer,*No found
2,Mechanical Engineer,Lever (Aust),CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35483417?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9404586,experi & year & perman
4,Clinician- Multisystemic Therapy. Permanent - Springwood,Life Without Barriers,Southern Suburbs & Logan,SEEK,part time developer,https://www.seek.com.au//job/35455000?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9571965,minimum & experi & year
6,Corporate Property Program Leader,Logan City Council,Southern Suburbs & Logan,SEEK,developer,https://www.seek.com.au//job/35511719?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9487053,experi & resid
6,Full Stack Developer (MEAN Stack),M&T Resources,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35486615?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9450288,minimum & experi & year & citizenship
0,Database Administrator,MAX Solutions,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35344668?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9447494,experi & year
2,Intermediate PHP/Laravel Developer,MMM Recruiting,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35440891?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9527627,java & python & ethic & experi & year
2,Graduate Software Developer,Majer Recruitment -Australia’s Favourite  Recruiter 3yrs running - SEEK LEGEND,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35487120?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9570897,must
5,Software Engineer,Mansell Taylor Consulting,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35437639?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9406138,.net & experi & year
5,"Consultant, Software Engineering",MasterCard,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=h9tzfmcpmj&lang=en&k=software+engineering,*No found
3,"Consultant, Business Analyst",MasterCard,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=48b68a9ff0a0fee5&fccid=10b5c722d846df43&vjs=3,experi
2,Research Assistant,Mater,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=yfr3sfr0ad&lang=en&k=data+science,*No found
2,Analyst Programmer,McCullough Robertson,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=av25jj3ke2&lang=en&k=data+analyst,*No found
1,Backend Software Engineer,Megaport (Australia) Pty Limited,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35500401?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9404043,java & python & graduat & ethic & experi & year
1,Frontend Software Engineer,Megaport (Australia) Pty Limited,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35500481?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9404043,graduat & experi & year
4,Test Analyst - Mobile Apps,Melbourne IT,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=c8cd95f12bef8933&fccid=bd38435133c19ed2,java & python & must & experi & year & resid & perman
3,"DevOps Engineer, Linux - Join Australia's Leading Digital Service Provider",Melbourne IT,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35337042?type=standout&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9528032,python & experi & year
4,Test Analyst - Mobile Apps,Melbourne IT Group,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=5ed5eaa20fb2794c&fccid=d05c1c8774628397,java & python & must & experi & year & resid & perman
3,Technical Support Analyst,Metcash,"Brisbane, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=q6hscbjmig&lang=en&k=java,*No found
3,New Home Advisor,Metricon,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=ipr7juztcn&lang=en&k=developer,*No found
1,2x Quantitative Analyst - ASX,Michael Page,CBD & Inner Suburbs,SEEK,data science,https://www.seek.com.au//job/35387795?type=standout&userqueryid=dd277dacbe196026c76952c136329fc6-9431725,experi
4,2x Quantitative Analyst roles - ASX,Michael Page,Brisbane QLD,Indeed,data science,https://au.indeed.com//rc/clk?jk=4f4f2ab1a2306b6a&fccid=77087bd1709a8148,mentor & experi & perman
2,Systems Engineer,Michael Page,Queensland,Neuvoo,python,https://au.neuvoo.com/job.php?id=sd0ypv7vkt&lang=en&k=python,*No found
2,Unix/Linux Engineer | Automation | Cloud,Michael Page,South Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=bd84bac20a1c5d14&fccid=77087bd1709a8148&vjs=3,java & experi
2,Front-End Web Developer,Michael Page,"Bowen Hills, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=pzw59abfhn&lang=en&k=part+time+developer,*No found
3,Technical Business Analyst | Frontline Services,Michael Page,Brisbane Central Business District QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=bc72457f34a0aa21&fccid=77087bd1709a8148,mentor & experi & perman
3,Mulesoft Integration Developer,Michael Page,Brisbane Central Business District QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=177ea55cc93cf6ca&fccid=77087bd1709a8148,java & mentor & experi & perman
2,OSIsoft PI Systems Engineer,Michael Page Engineering & Manufacturing,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35420732?type=standout&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9527627,.net & python & minimum & experi & year
2,Technical Business Analyst,Michael Page Technology,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35533136?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9484906,experi
0,Mulesoft Integration Developer,Michael Page Technology,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35530487?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9447494,java & experi
0,Data Analyst,Milestone Information Technology,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35506959?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9602645,experi & perman
0,Mining Engineer,Minjar Gold Pty Ltd,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35532655?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9403513,must & experi & resid
0,Conveyancing Supervisor/Team Leader - Property,MinterEllison,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=epxwacyqv7&lang=en&k=part+time+developer,*No found
2,Paralegal - Property,MinterEllison,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=4cqdc536zk&lang=en&k=part+time+developer,*No found
2,Associate (Major Projects),MinterEllison,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=nsyepcsw3q&lang=en&k=developer,*No found
1,Spatial Analyst,Moreton Bay Regional Council,Queensland,Neuvoo,data science,https://au.neuvoo.com/job.php?id=tqst0y5ixx&lang=en&k=data+science,*No found
3,Work From Home Business Opportunity - Self Employment,Moretulife,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=cwd6c4nua6&lang=en&k=part+time+developer,*No found
1,Client Architect,MuleSoft,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=eb516548336cb224&fccid=bcf3c4debf8df7af,experi & year
5,"Pre-Sales Solutions Consultant, QLD","MuleSoft, INC.","Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=vdr80stsug&lang=en&k=developer,*No found
3,.Net Developer - Full Stack,NatRecANZ,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35528260?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9485387,.net & experi
3,Full Stack Developer - PHP/ JavaScript,NatRecANZ,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35528017?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9485387,experi
2,Full Stack JavaScript Developer,NatRecANZ,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35491060?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9570897,*No found
1,Operations Engineer,NavigosSearch,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=f691aed1435f84a3&fccid=cb7342cd8ecac71e,java & experi & perman
5,Java Engineer - RESTful APIs,NavigosSearch,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=27de74cc48804ab9&fccid=cb7342cd8ecac71e&vjs=3,java & experi & year & perman
6,C# Developers,Nerve Solutions Group Pty Ltd,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35479676?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9450288,experi
3,Reporting Specialists,Nerve Solutions Group Pty Ltd,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35480110?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9571514,experi
3,MatterSphere Expert,Nerve Solutions Group Pty Ltd,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35469709?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9571514,experi
5,Javascript Developer,NetEngine,South Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=4fb74eb1d3aec5f6&fccid=85dd723bf99a5ba4&vjs=3,year
1,Software Engineer Ruby on Rails,NetEngine,South Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=955723ed475e7922&fccid=85dd723bf99a5ba4,experi & year
1,Designer / Front-end Developer,NetEngine,South Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=76ea316e3f9dbed7&fccid=85dd723bf99a5ba4,year
3,Sales Estimator | Residential Developments,Nobul,,SEEK,part time developer,https://www.seek.com.au//job/35481891?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9571514,minimum & year
0,CNC Programmer Machinist,Nordon Cylinders,Northern Suburbs,SEEK,programmer,https://www.seek.com.au//job/35383247?type=promoted&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9447494,ethic & experi
5,Piping Designer,OSD,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35432313?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9406138,minimum & experi & year
2,Mechanical Piping Engineer - Perth,OSD Limited,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=2t9wmthbtw&lang=en&k=software+engineering,*No found
0,CNC Programmer,OSMAC Apprenticeships,Brendale QLD,Indeed,programmer,https://au.indeed.com//company/OSMAC-Apprenticeships/jobs/CNC-Programmer-1e105fd3d50400f2?fccid=565c70894dfa2b8b,experi & year
0,Rails / React Full-stack Engineer,On Brand Investments Pty Ltd,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35498552?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9526584,python & experi & year
3,"Software Engineer – Telemetry Capture, IoT.",OnTalent Pty Ltd,Bayside & Eastern Suburbs,SEEK,java,https://www.seek.com.au//job/35451866?type=standout&userqueryid=480579d3b7133885d7ed142c4333305e-9637429,python & experi
0,Firmware Engineer,OnTalent Pty Ltd,,SEEK,software engineering,https://www.seek.com.au//job/35534773?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9403513,experi & year
4,Data Analyst,Optimum Consulting,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//company/Optimum-Consulting/jobs/Data-Analyst-51a234b6e63bd706?fccid=be7f91157b5e0047,experi & perman
2,Data Scientist,Optimum Consulting Group,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35372193?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9603454,experi & perman
4,Instructional Designer ,Optimum Consulting Group,Southern Suburbs & Logan,SEEK,programmer,https://www.seek.com.au//job/35495095?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9449411,experi
3,Tools & Automation Developer,Oracle,"Brisbane, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=wy32me93u9&lang=en&k=java,*No found
1,Research Assistant - Test case generation for Node.js web ap...,Oracle,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=73f2ae3def7e034d&fccid=cd22d01053af7669,python & visa
0,Research Assistant - Improving call trace visualisation for defects in source code,Oracle,"Brisbane, Queensland",Neuvoo,graduate developer,https://au.neuvoo.com/job.php?id=idqah5s9ak&lang=en&k=graduate+developer,*No found
0,Research Assistant - Automatically discovering sanitizers and security-sensitive functions for Node.js applications,Oracle,"Brisbane, Queensland",Neuvoo,part time developer,https://au.neuvoo.com/job.php?id=2us6dhq8u4&lang=en&k=part+time+developer,*No found
3,SaaS Business Applications Sales Reps  Sydney - We are expanding our team!,Oracle,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=d7x0az63pu&lang=en&k=data+analyst,*No found
1,Research Assistant - Post-Mortem Program Analysis,Oracle,"Brisbane, Queensland",Neuvoo,internship developer,https://au.neuvoo.com/job.php?id=q2be884h4h&lang=en&k=internship+developer,*No found
2,Research Assistant Automatically Improving Security-Specific...,Oracle,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=bac07b169b83be98&fccid=cd22d01053af7669,java & must & visa
3,Research Assistant: Architecture Summarisation of Large Enterprise Applications,Oracle,"Brisbane, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=cm6jrjtbdh&lang=en&k=java,*No found
6,Research Assistant - Improving call trace visualisation for...,Oracle,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=44ee036f3eea3e65&fccid=cd22d01053af7669&vjs=3,java & graduat & visa & experi & year
6,Principal Member of Technical Staff - OpenSSL/Crypto/FIPS -...,Oracle,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=3d2ecab91764e1b5&fccid=cd22d01053af7669,java & mentor & must & experi & year
6,Research Assistant - Feature Extraction for Machine-learning...,Oracle,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=8c2f7974ed9109f9&fccid=cd22d01053af7669&vjs=3,java & python & visa
1,Research Assistant - Test case generation for Node.js web applications,Oracle,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=i8pg34ddcv&lang=en&k=python,*No found
6,Research Assistant: Architecture Summarisation of Large Ente...,Oracle,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=2fe9000b066f8b2e&fccid=cd22d01053af7669&vjs=3,java & visa & experi
5,Principal Member of Technical Staff - OpenSSL/Crypto/FIPS - Product Engineering,Oracle,"Brisbane, Queensland",Neuvoo,java,https://au.neuvoo.com/job.php?id=wkua86w96k&lang=en&k=java,*No found
2,Research Assistant - Automatically discovering sanitizers an...,Oracle,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=996f1d96bd000274&fccid=cd22d01053af7669,visa
3,Position Type: full time,Orange Sky Laundry,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=9c90678875cf9ac7&fccid=7816a2dea440b00e,graduat & visa & ethic & experi & resid & perman & citizen
6,Full Stack Developer - IoT,Orchard HRO,Brisbane QLD,Indeed,python,https://au.indeed.com//company/Orchard-HRO/jobs/Full-Stack-Developer-81030b8b528ba3c1?fccid=10051c7299237608,.net & java & python & experi & year
5,Test Analyst - Mobile Apps,Outware Mobile,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=658b50ac333b8cba&fccid=a4ae42b6b1ead781&vjs=3,java & python & must & experi & year & resid & perman
4,Android Developer,Outware Mobile,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/34507808?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9449411,experi & year
3,iOS Developer,Outware Mobile,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35502893?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9448984,experi & year
3,Test Analyst - mobile apps,Outware Mobile,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35349441?type=standout&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9528032,java & python & must & experi & year & resid & perman
3,Full Stack/DevOps Engineer,Over The Wire Pty Ltd,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35469077?type=standout&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9571514,must & experi
0,SAP UI5 Developer,PATH4 Technology,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35532784?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9636019,java & experi & resid & perman
0,Data Analysts,PATH4 Technology,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35534269?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9602645,experi & citizen
0,SAP CRM Developer,PATH4 Technology,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35533037?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9447494,experi & perman & citizen
0,Mobile Developer,PATH4 Technology,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35533036?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9636019,java & experi & resid & perman
3,Angular Developers,PATH4 Technology,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35505696?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9448984,must & experi & year & resid & citizen
4,Java Developer,PATH4 Technology,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35437008?type=standard&userqueryid=480579d3b7133885d7ed142c4333305e-9637904,java & experi
1,WordPress Web Developer,PIXEL BIRD PTY LTD,Brisbane QLD,Indeed,developer,https://au.indeed.com//company/PIXEL-BIRD-PTY-LTD/jobs/Wordpress-Web-Developer-f285644ec0854507?fccid=a559fca71042e9de,must & experi & year
5,Urban Designer,PLACE Design Group Pty Ltd,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35436431?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9572530,experi & year & resid
1,Level 1 Support role,PRA,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35500184?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9404043,experi & perman
3,DevOps - Contract,PRA,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35396234?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9528032,java & python & experi
2,Business Analyst | Data Scientist,PRA,Brisbane QLD,Indeed,data science,https://au.indeed.com//rc/clk?jk=71bba9532fe1711f&fccid=3639ccbe63c86927&vjs=3,java & python & experi & year & perman
0,Software Engineer | JavaScript,PRA,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35515493?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9403513,experi & perman
1,Analyst Programmer,PRA,Brisbane QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=30faa5a17b0c9e0a&fccid=3639ccbe63c86927,.net & experi & perman
6,Java Developer,PRA,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35397031?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9406806,java & experi
6,Java Developer - great opportunity for a junior/mid level Dev,PRA,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35397034?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9406806,java & experi
5,Digital Designer and Front End Developer | UI/UX,PRA,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35513543?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9486441,experi & year & perman
3,Software Engineer,PRA,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35463753?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9405088,experi & year & perman
6,Business Analyst,PRA,CBD & Inner Suburbs,SEEK,part time developer,https://www.seek.com.au//job/35397037?type=standard&userqueryid=a15640fd2308c82dd13dfea98ffcc24b-9572971,experi & year
3,Help Desk Officer - 25 hours per week,Palladium,CBD & Inner Suburbs,SEEK,java,https://www.seek.com.au//job/35456556?type=standout&userqueryid=480579d3b7133885d7ed142c4333305e-9637429,.net & java & must & experi & year & perman
0,SAP UI5 Developer,Path4 Technology,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=fa4678afc6502410&fccid=8d4bbffb7f24b178,java & must & experi & resid & perman
0,Mobile Developer,Path4 Technology,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=16bb87a4b827a34e&fccid=8d4bbffb7f24b178,java & must & experi & resid & perman
4,SAP CRM Developer,Path4 Technology,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=993a4a568afdc387&fccid=8d4bbffb7f24b178,must & experi & perman & citizen
4,Java Developer,Path4 Technology,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=0b21bec72fd592e9&fccid=8d4bbffb7f24b178&vjs=3,java & experi
1,Mulesoft Integration Software Developer,Paxus,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=0480e256c1a71960&fccid=0be9b830285b4790,java & experi
1,SQL Database Administrator,Paxus,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=f78dxq4cfy&lang=en&k=programmer,*No found
1,Junior level .NET Developer,Paxus,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=02uv6cwwqi&lang=en&k=junior+developer,*No found
5,Lead Developer -,Paxus,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=myedvp6505&lang=en&k=developer,*No found
6,Graduate Data Scientist/ Data Analyst,Paxus,Brisbane QLD,Indeed,data science,https://au.indeed.com//rc/clk?jk=f4def4fee6d646a2&fccid=0be9b830285b4790&vjs=3,minimum & graduat & experi & year & perman & citizenship
0,Windows System Admin with IIS - Insurance Client,Paxus,Brisbane QLD,Indeed,java,https://au.indeed.com//rc/clk?jk=21f8bb6a01e6cb35&fccid=0be9b830285b4790,minimum & graduat & experi & year & perman & citizenship
1,Junior Java Developer,Paxus,"Brisbane, Queensland",Neuvoo,junior developer,https://au.neuvoo.com/job.php?id=hma0dx2fjc&lang=en&k=junior+developer,*No found
