Page,Job_title,Company,Location,Search_eng,Term,URL,Words_of_concern
3,SQL Developer,Kaelus Pty Ltd,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35396526?type=promoted&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9284013,senior & experi
4,Software Developer l ASP.NET MVC 5,Kings Resources P/L,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35517002?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9248401,must & experi
0,Graduate/Junior UX/UI designer,Kolossus digital,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//company/Kolossus-digital/jobs/Graduate-Junior-Ux-Ui-Designer-c6b0c04ec3827d31?fccid=42098e8ff99bbda7&vjs=3,minimum & experi & year
4,Bookkeeper/ Projects Administrator,LEG Constructions Pty Ltd,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35541669?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9284530,must & experi & year
2,Commercial Litigation Lawyers Needed! 1 Year PAE to SA Level,Law Staff,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=669df15e89551bfe&fccid=a849c1376631c939,mentor & minimum & must & senior & experi & year & perman
0,Software Developer,Leidos Australia Pty Ltd,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35549452?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9210392,experi & citizen
3,Mechanical Engineer,Lever (Aust),CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35483417?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9211923,experi & year & perman
2,Integration Engineer/Developer,Lime Recruitment,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35552672?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9283512,ethic & experi
0,Recruitment Consultants - ALL SECTORS - 2018 Opportunities,Lime Resourcing,CBD & Inner Suburbs,SEEK,junior software engineering,https://www.seek.com.au//job/35481962?type=standard&userqueryid=5e995f13cf4c3a14c2b8b10068dbdffa-9529256,*No found
1,Analyst Programmer | Energy Industry,M&T Resources,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35554028?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9282968,.net & experi & year & citizenship
2,Database Administrator,MAX Solutions,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35344668?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9247361,experi & year
1,Technical Engineering Trainee ,MEGT,Southern Suburbs & Logan,SEEK,junior software engineering,https://www.seek.com.au//job/35346400?type=standard&userqueryid=5e995f13cf4c3a14c2b8b10068dbdffa-9529745,mentor & must & experi
2,Intermediate PHP/Laravel Developer,MMM Recruiting,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35440891?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9382421,java & python & ethic & experi & year
0,Public Transport Planner,MRCagney Pty Ltd,CBD & Inner Suburbs,SEEK,parttime software engineering,https://www.seek.com.au//job/35336586?type=standard&userqueryid=ba0fbc9248a2b768c6262e69cf9b69a9-9411977,must & experi & year
0,Graduate Software Developer,Majer Recruitment -Australia’s Favourite  Recruiter 3yrs running - SEEK LEGEND,CBD & Inner Suburbs,SEEK,graduate developer,https://www.seek.com.au//job/35487120?type=standout&userqueryid=81f979cf648aa121bdf482c921459bd6-9501117,must
5,Software Engineer,Mansell Taylor Consulting,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35437639?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9212831,.net & experi & year
1,CNC Operator / Programmer,Marble Expert Recruitment,Brisbane QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=cb4f0bdee70ed718&fccid=143eb6fa16bed780,graduat & must & experi & year & perman
3,"Consultant, Business Analyst",MasterCard,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=48b68a9ff0a0fee5&fccid=10b5c722d846df43&vjs=3,experi
5,"Consultant, Software Engineering",MasterCard,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=h9tzfmcpmj&lang=en&k=developer,*No found
0,Research Assistant,Mater,"Brisbane, Queensland",Neuvoo,data science,https://au.neuvoo.com/job.php?id=yfr3sfr0ad&lang=en&k=data+science,*No found
0,Research Assistant,Mater Group,CBD & Inner Suburbs,SEEK,parttime data science,https://www.seek.com.au//job/35560056?type=standard&userqueryid=b0447ba395ed1a72d3a6039d27c5fad9-9418371,experi
1,Analyst Programmer,McCullough Robertson,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=av25jj3ke2&lang=en&k=programmer,*No found
2,Backend Software Engineer,Megaport (Australia) Pty Limited,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35500401?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9211418,java & python & graduat & ethic & experi & year
0,Frontend Software Engineer,Megaport (Australia) Pty Limited,CBD & Inner Suburbs,SEEK,graduate software engineering,https://www.seek.com.au//job/35500481?type=standard&userqueryid=f04700688e15f2a487ffaba7656368e5-9461595,graduat & experi & year
4,Test Analyst - Mobile Apps,Melbourne IT,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=c8cd95f12bef8933&fccid=bd38435133c19ed2,java & python & must & experi & year & resid & perman
4,"DevOps Engineer, Linux - Join Australia's Leading Digital Service Provider",Melbourne IT,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35337042?type=standout&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9383387,python & experi & year
4,Test Analyst - Mobile Apps,Melbourne IT Group,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=5ed5eaa20fb2794c&fccid=d05c1c8774628397,java & python & must & experi & year & resid & perman
4,New Home Advisor,Metricon,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=ipr7juztcn&lang=en&k=developer,*No found
0,Lead Full-stack Developer - PHP,Michael Page,"South Brisbane, Queensland",Neuvoo,junior python,https://au.neuvoo.com/job.php?id=8t4v0mg2rw&lang=en&k=junior+python,*No found
2,2x Quantitative Analyst roles - ASX,Michael Page,Brisbane QLD,Indeed,data science,https://au.indeed.com//rc/clk?jk=4f4f2ab1a2306b6a&fccid=77087bd1709a8148&vjs=3,experi & perman
6,Technical Business Analyst | Frontline Services,Michael Page,Brisbane Central Business District QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=bc72457f34a0aa21&fccid=77087bd1709a8148&vjs=3,experi
2,Systems Engineer,Michael Page,Queensland,Neuvoo,python,https://au.neuvoo.com/job.php?id=sd0ypv7vkt&lang=en&k=python,*No found
0,Applications Support Specialist / Junior Business Analyst,Michael Page,"Brisbane, Queensland",Neuvoo,junior data analyst,https://au.neuvoo.com/job.php?id=v0w5vh0u5t&lang=en&k=junior+data+analyst,*No found
0,2x Quantitative Analyst - ASX,Michael Page,CBD & Inner Suburbs,SEEK,data science,https://www.seek.com.au//job/35387795?type=standout&userqueryid=dd277dacbe196026c76952c136329fc6-9230304,experi
2,Control Systems Engineer,Michael Page,"Brisbane, Queensland",Neuvoo,graduate software engineering,https://au.neuvoo.com/job.php?id=imspq5u3ib&lang=en&k=graduate+software+engineering,*No found
0,Applications Specialist | Junior Business Analyst,Michael Page,"Brisbane, Queensland",Neuvoo,junior data analyst,https://au.neuvoo.com/job.php?id=khi766gjy3&lang=en&k=junior+data+analyst,*No found
5,Mulesoft Integration Developer,Michael Page,Brisbane Central Business District QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=177ea55cc93cf6ca&fccid=77087bd1709a8148,java & mentor & senior & experi & perman
2,OSIsoft PI Systems Engineer,Michael Page Engineering & Manufacturing,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35420732?type=standout&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9382421,.net & python & minimum & experi & year
1,Siemens DCS Engineer,Michael Page Engineering & Manufacturing,CBD & Inner Suburbs,SEEK,graduate software engineering,https://www.seek.com.au//job/35437892?type=standout&userqueryid=f04700688e15f2a487ffaba7656368e5-9462035,mentor & graduat & must & experi
0,Lead Full-stack Developer - PHP,Michael Page Technology,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35552620?type=promoted&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9282453,python & mentor & experi
6,Technical Business Analyst,Michael Page Technology,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35533136?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9285459,experi
6,Mulesoft Integration Developer,Michael Page Technology,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35530487?type=standout&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9285459,java & experi
1,Data Analyst,Milestone Information Technology,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35506959?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9330568,experi & perman
0,Mining Engineer,Minjar Gold Pty Ltd,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35532655?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9210392,must & senior & experi & resid
4,Associate (Major Projects),MinterEllison,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=nsyepcsw3q&lang=en&k=developer,*No found
5,Conveyancing Supervisor/Team Leader - Property,MinterEllison,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=epxwacyqv7&lang=en&k=developer,*No found
0,Work From Home Business Opportunity - Self Employment,Moretulife,"Brisbane, Queensland",Neuvoo,graduate developer,https://au.neuvoo.com/job.php?id=cwd6c4nua6&lang=en&k=graduate+developer,*No found
3,"Pre-Sales Solutions Consultant, QLD","MuleSoft, INC.","Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=vdr80stsug&lang=en&k=developer,*No found
5,Client Architect,"MuleSoft, INC.","Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=ua4ftvkd0s&lang=en&k=developer,*No found
3,.Net Developer - Full Stack,NatRecANZ,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35528260?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9247900,.net & experi
3,Full Stack Developer - PHP/ JavaScript,NatRecANZ,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35528017?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9247900,experi
2,Full Stack JavaScript Developer,NatRecANZ,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35491060?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9211418,*No found
4,Javascript Developer,NetEngine,South Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=4fb74eb1d3aec5f6&fccid=85dd723bf99a5ba4&vjs=3,senior & year
1,Software Engineer Ruby on Rails,NetEngine,South Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=955723ed475e7922&fccid=85dd723bf99a5ba4,experi & year
1,Designer / Front-end Developer,NetEngine,South Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=76ea316e3f9dbed7&fccid=85dd723bf99a5ba4,year
1,"Dynamics CRM Developer, Canberra or Sydney",Nigel Frank International PTY LTD,,SEEK,developer,https://www.seek.com.au//job/35555888?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9282968,.net & experi
0,CNC Programmer Machinist,Nordon Cylinders,Northern Suburbs,SEEK,programmer,https://www.seek.com.au//job/35383247?type=promoted&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9246405,ethic & experi
3,Mechanical Piping Engineer - Perth,OSD Limited,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=2t9wmthbtw&lang=en&k=software+engineering,*No found
0,CNC Programmer,OSMAC Apprenticeships,Brendale QLD,Indeed,programmer,https://au.indeed.com//company/OSMAC-Apprenticeships/jobs/CNC-Programmer-1e105fd3d50400f2?fccid=565c70894dfa2b8b&vjs=3,experi & year
2,Rails / React Full-stack Engineer,On Brand Investments Pty Ltd,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35498552?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9211418,python & senior & experi & year
5,User Interface Software Engineer – Applications Software,OnTalent Pty Ltd,Bayside & Eastern Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35451866?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9212831,.net & python & senior & experi
0,Firmware Engineer,OnTalent Pty Ltd,,SEEK,software engineering,https://www.seek.com.au//job/35534773?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9210392,experi & year
2,Data Analyst,Optimum Consulting,Brisbane QLD,Indeed,data analyst,https://au.indeed.com//company/Optimum-Consulting/jobs/Data-Analyst-51a234b6e63bd706?fccid=be7f91157b5e0047&vjs=3,experi & perman
1,Software Engineer - Java,Optimum Consulting,Brisbane QLD,Indeed,developer,https://au.indeed.com//company/Optimum-Consulting/jobs/Software-Engineer-a704136de8ef8301?fccid=be7f91157b5e0047&vjs=3,java & experi
1,Software Engineer - Java,Optimum Consulting Group,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=12c7e6023873d34f&fccid=e13bf5bada2bf392&vjs=3,java & experi
2,Data Scientist,Optimum Consulting Group,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35372193?type=standout&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9331008,experi & perman
4,Tools & Automation Developer,Oracle,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=f4fd6c7f343fe98f&fccid=cd22d01053af7669,java & python & experi & year
2,Research Assistant - Feature Extraction for Machine-learning...,Oracle,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=8c2f7974ed9109f9&fccid=cd22d01053af7669&vjs=3,java & python & visa
0,Research Assistant: Architecture Summarisation of Large Enterprise Applications,Oracle,"Brisbane, Queensland",Neuvoo,internship software engineering,https://au.neuvoo.com/job.php?id=cm6jrjtbdh&lang=en&k=internship+software+engineering,*No found
3,Research Assistant - Automatically discovering sanitizers an...,Oracle,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=996f1d96bd000274&fccid=cd22d01053af7669,visa
1,Research Assistant - Test case generation for Node.js web ap...,Oracle,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=73f2ae3def7e034d&fccid=cd22d01053af7669&vjs=3,python & visa
1,Research Assistant - Post-Mortem Program Analysis,Oracle,"Brisbane, Queensland",Neuvoo,internship developer,https://au.neuvoo.com/job.php?id=q2be884h4h&lang=en&k=internship+developer,*No found
1,Research Assistant - Improving call trace visualisation for defects in source code,Oracle,"Brisbane, Queensland",Neuvoo,graduate developer,https://au.neuvoo.com/job.php?id=idqah5s9ak&lang=en&k=graduate+developer,*No found
1,Research Assistant - Test case generation for Node.js web applications,Oracle,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=i8pg34ddcv&lang=en&k=python,*No found
3,SaaS Business Applications Sales Reps  Sydney - We are expanding our team!,Oracle,"Brisbane, Queensland",Neuvoo,data analyst,https://au.neuvoo.com/job.php?id=d7x0az63pu&lang=en&k=data+analyst,*No found
2,Research Assistant Automatically Improving Security-Specific...,Oracle,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=bac07b169b83be98&fccid=cd22d01053af7669,java & must & visa
2,Research Assistant: Architecture Summarisation of Large Ente...,Oracle,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=2fe9000b066f8b2e&fccid=cd22d01053af7669,java & visa & experi
1,Principal Member of Technical Staff - OpenSSL/Crypto/FIPS - Product Engineering,Oracle,"Brisbane, Queensland",Neuvoo,software engineering,https://au.neuvoo.com/job.php?id=wkua86w96k&lang=en&k=software+engineering,*No found
6,Principal Member of Technical Staff - OpenSSL/Crypto/FIPS -...,Oracle,Brisbane QLD,Indeed,software engineering,https://au.indeed.com//rc/clk?jk=3d2ecab91764e1b5&fccid=cd22d01053af7669,java & mentor & must & experi & year
5,Full Stack Developer - IoT,Orchard HRO,Brisbane QLD,Indeed,python,https://au.indeed.com//company/Orchard-HRO/jobs/Full-Stack-Developer-81030b8b528ba3c1?fccid=10051c7299237608&vjs=3,.net & python & senior & experi & year
3,Test Analyst - mobile apps,Outware Mobile,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35349441?type=standout&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9382870,java & python & must & experi & year & resid & perman
6,Android Developer,Outware Mobile,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/34507808?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9249356,experi & year
6,iOS Developer,Outware Mobile,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35502893?type=standout&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9249356,experi & year
5,Test Analyst - Mobile Apps,Outware Mobile,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=658b50ac333b8cba&fccid=a4ae42b6b1ead781&vjs=3,java & python & must & experi & year & resid & perman
1,Full Stack/DevOps Engineer,Over The Wire Pty Ltd,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35469077?type=standout&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9381900,must & experi
2,Integration Engineer - Orion Rhapsody Integration,PATH4 Technology,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35552227?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9283512,*No found
6,SAP CRM Developer,PATH4 Technology,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35533037?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9285459,experi & perman & citizen
6,Mobile Developer,PATH4 Technology,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35533036?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9285459,java & experi & resid & perman
6,SAP UI5 Developer,PATH4 Technology,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35532784?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9285459,java & experi & resid & perman
3,"SQL Developer - SQL Server, SSRS, SSIS",PATH4 Technology,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35545581?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9284013,experi
6,Angular Developers,PATH4 Technology,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35505696?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9249356,must & experi & year & resid & citizen
0,Data Analysts,PATH4 Technology,CBD & Inner Suburbs,SEEK,data analyst,https://www.seek.com.au//job/35534269?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9330140,experi & citizen
2,Business Analyst | Data Scientist,PRA,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35448078?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9382421,java & python & experi & year & perman
1,Level 1 Support role,PRA,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35500184?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9381900,senior & experi & perman
4,Software Engineer,PRA,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35463753?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9212381,experi & year & perman
1,Software Engineer | JavaScript,PRA,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35515493?type=standard&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9210998,experi & perman
3,DevOps - Contract,PRA,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35396234?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9382870,java & python & experi
1,Java Developer - great opportunity for a junior/mid level Dev,PRA,CBD & Inner Suburbs,SEEK,junior software engineering,https://www.seek.com.au//job/35397034?type=standard&userqueryid=5e995f13cf4c3a14c2b8b10068dbdffa-9529745,java & experi
1,Front-end Developer - Angular 2,PRA,Southern Suburbs & Logan,SEEK,developer,https://www.seek.com.au//job/35553587?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9282968,experi
1,Analyst Programmer,PRA,Brisbane QLD,Indeed,programmer,https://au.indeed.com//rc/clk?jk=30faa5a17b0c9e0a&fccid=3639ccbe63c86927,.net & experi & perman
0,Help Desk Officer - 25 hours per week,Palladium,CBD & Inner Suburbs,SEEK,parttime data analyst,https://www.seek.com.au//job/35456556?type=standout&userqueryid=8fa573b592d2fb63ff26681f92a81380-9440647,.net & java & must & experi & year & perman
2,Integration Engineer - Orion Rhapsody Integration,Path4 Technology,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=68bebace2ebe65db&fccid=8d4bbffb7f24b178,experi
5,UI / UX Junior Analyst,Paxus,Brisbane QLD,Indeed,junior data analyst,https://au.indeed.com//rc/clk?jk=a2ae150e5687b9af&fccid=0be9b830285b4790&vjs=3,mentor & graduat & must & experi & year & citizen
0,Junior level .NET Developer,Paxus,"Brisbane, Queensland",Neuvoo,graduate developer,https://au.neuvoo.com/job.php?id=02uv6cwwqi&lang=en&k=graduate+developer,*No found
1,SQL Database Administrator,Paxus,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=f78dxq4cfy&lang=en&k=programmer,*No found
0,Integration/DevOps Engineer,Paxus,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=vvznx438dq&lang=en&k=python,*No found
1,Business Intelligence Analyst Programmer,Paxus,"Brisbane, Queensland",Neuvoo,programmer,https://au.neuvoo.com/job.php?id=r4t3w6gj24&lang=en&k=programmer,*No found
2,Lead Developer -,Paxus,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=myedvp6505&lang=en&k=developer,*No found
4,iOS Developer,Paxus,"Brisbane, Queensland",Neuvoo,developer,https://au.neuvoo.com/job.php?id=dt6pg9d9we&lang=en&k=developer,*No found
2,Hadoop Developer,Paxus,Brisbane QLD,Indeed,python,https://au.indeed.com//rc/clk?jk=1b3a9e19a72222b4&fccid=0be9b830285b4790&vjs=3,python & mentor & citizen
0,Windows System Admin with IIS - Insurance Client,Paxus,"Brisbane, Queensland",Neuvoo,python,https://au.neuvoo.com/job.php?id=28a0wspevd&lang=en&k=python,*No found
0,Consulting Java Developer,Paxus,"Brisbane, Queensland",Neuvoo,junior data science,https://au.neuvoo.com/job.php?id=ev8nqrrpf4&lang=en&k=junior+data+science,*No found
0,Xamarin .Net Developer,Paxus,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=a25caa701fa76391&fccid=0be9b830285b4790,*No found
1,Junior Java Developer,Paxus,Brisbane QLD,Indeed,junior developer,https://au.indeed.com//rc/clk?jk=66dfff37a5e9b773&fccid=0be9b830285b4790,*No found
1,.NET Developer,Paxus,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=91b542afdde4ac2c&fccid=0be9b830285b4790&vjs=3,.net & experi
4,Full-Stack Developer (JavaScript/React/Node.js) - Brisbane l...,Paxus,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=9fbafbab0ba35da2&fccid=0be9b830285b4790&vjs=3,java & experi & year
3,Change Communications Specialist l Port Macquarie NSW,Paxus,Brisbane QLD,Indeed,developer,https://au.indeed.com//rc/clk?jk=1818ed6766bf7079&fccid=0be9b830285b4790,java & experi & year
0,Junior level .NET Developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,junior software engineering,https://www.seek.com.au//job/35458183?type=standout&userqueryid=5e995f13cf4c3a14c2b8b10068dbdffa-9529256,.net & graduat & must & experi & year & citizen
1,Javascript,Paxus Australia Pty Ltd,,SEEK,programmer,https://www.seek.com.au//job/35555876?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9246938,experi & year & perman
1,DevOps Engineer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35474858?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9381900,python & must & experi
0,Javascript developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,programmer,https://www.seek.com.au//job/35557287?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9246405,experi & year
0,Hadoop Developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35458041?type=standout&userqueryid=943fa3d6a5fecad591038501d4ecacda-9567995,python & mentor & citizen
0,Integration Analyst (Clinical/Healthcare),Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35552810?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9210392,experi
3,Software Developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,developer,https://www.seek.com.au//job/35546920?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9284013,.net & experi
0,UI / UX Junior Analyst,Paxus Australia Pty Ltd,Bayside & Eastern Suburbs,SEEK,graduate data analyst,https://www.seek.com.au//job/35512663?type=standout&userqueryid=9d37c2735b35f84d1011aaebb7737cf6-9510772,mentor & must & experi & year & citizen
6,Full-Stack Developer (JavaScript/React/Node.js) - Brisbane location,Paxus Australia Pty Ltd,,SEEK,developer,https://www.seek.com.au//job/35530982?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9285459,java & experi & year
3,Business Intelligence Analyst Programmer,Paxus Australia Pty Ltd,,SEEK,developer,https://www.seek.com.au//job/35545501?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9284013,experi
0,Junior Java Developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35476828?type=standout&userqueryid=943fa3d6a5fecad591038501d4ecacda-9567995,java & minimum & experi & year
0,Windows System Admin with IIS - Insurance Client,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,python,https://www.seek.com.au//job/35537688?type=standard&userqueryid=8a9e9534f4e8f5f6bd15933dd955d215-9381382,python & experi
1,Xamarin .Net Developer,Paxus Australia Pty Ltd,,SEEK,programmer,https://www.seek.com.au//job/35553920?type=standard&userqueryid=955cbf4ff5728a6628c6603cbb7b0648-9246938,.net & experi
0,Consulting Java Developer,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,junior developer,https://www.seek.com.au//job/35397008?type=standout&userqueryid=943fa3d6a5fecad591038501d4ecacda-9567995,java & mentor & experi
6,Integration Specialist,Paxus Australia Pty Ltd,CBD & Inner Suburbs,SEEK,software engineering,https://www.seek.com.au//job/35419963?type=standout&userqueryid=1e5b92765efcdbff4c0a8bc6def27df1-9213391,minimum & experi & year
0,Data Migration Analyst / DBA,Paxus Australia Pty Ltd,,SEEK,data analyst,https://www.seek.com.au//job/35554034?type=standard&userqueryid=20ba340a05071ad6b7cd067a43c7c964-9330140,experi & year
4,Change Communications Specialist I Port Macquarie NSW,Paxus Australia Pty Ltd,Southern Suburbs & Logan,SEEK,developer,https://www.seek.com.au//job/35544685?type=standard&userqueryid=e907361bbd2f1cd85fa93bb4a24fb26d-9284530,experi
